game,res,league,howmany,scores
Cambridge v TBC,X,enf,147,1-1:1-0:2-1:2-0:0-1:1-2:3-0
Carlisle v Shrewsbury,X,enf,57,1-1:2-1:1-0:1-2:0-1:2-0:0-2:3-2:2-2:3-1
Doncaster v Mansfield,X,enf,59,2-1:2-0:1-0:1-1:0-1:0-2:1-2:3-1:2-2
Ipswich v Barrow,10,enf,66,2-0:3-0:3-1:2-1:1-0:1-2:1-1
Leyton Orient v Tranmere,X,enf,61,2-1:1-1:2-0:1-2:0-1:1-0:3-1
Lincoln City v Hartlepool,10,enf,62,2-0:2-1:1-0:1-2:3-1:1-1:3-0:0-0:0-2
Portsmouth v Harrogate,10,enf,63,2-0:2-1:3-0:3-1:1-0:4-1:0-0:0-1:1-1:5-2
Walsall v Swindon,1,enf,69,1-2:2-1:1-1:1-0:0-1:2-2:0-2:2-0:3-1
Wimbledon v Cheltenham,10,enf,53,2-1:2-0:1-1:1-0:3-1:0-1:1-2:3-2
Yeovil v Stevenage,X,enf,70,1-1:1-2:1-0:2-0:2-1:0-1:0-2:0-0:1-3:2-2
Rochdale v Plymouth,1,enf,148,1-2:1-3:0-2:0-1:1-0:2-0:2-1
Colchester v Wigan,1,enf,58,1-2:0-2:2-1:2-0:0-1:1-1:1-3:1-0
Kidderminster v Halifax,X,enf,60,2-1:1-1:1-2:0-1:2-2:0-0:0-2:1-0:1-3:2-0
Salford v Chesterfield,0,enf,65,2-1:1-1:3-1:1-0:1-2:2-0:0-0:0-1:4-1
Boreham Wood v St Albans City,0,enf,54,2-1:2-0:1-1:3-0:0-1:2-2:3-1:0-0:1-0:1-2:3-2
Lens v Angers,0,fr,142,1-0:1-1:2-1:1-2:2-0:3-0:0-0:0-1:2-2:3-2
Lille v Nantes,0,fr,143,2-1:1-0:1-1:2-0:0-0:0-1:1-2:3-2:2-2
Nice v Metz,0,fr,148,1-0:2-1:2-0:1-1:3-1:0-0:0-1:1-2:2-2:3-0
Saint-Étienne v PSG,21,fr,150,1-2:0-2:1-3:0-3:0-1:1-1:2-3:1-4:2-2
Bordeaux v Brest,X,fr,141,1-0:2-1:1-2:2-0:1-1:2-2:3-0:0-1
Lorient v Rennes,X,fr,144,1-1:1-2:0-1:1-0:1-3:0-0:2-2:0-2:2-1
Monaco v Strasbourg,10,fr,146,2-1:1-0:2-0:0-1:1-1:1-2:3-0:3-1:2-2
Reims v Clermont,X,fr,149,1-0:1-1:2-1:0-1:1-2:2-0:0-0:2-2
Montpellier v Lyon,X,fr,147,1-2:0-1:0-2:1-1:1-0:2-2:2-1:2-3
Marseille v Troyes,10,fr,145,2-0:3-0:2-1:1-0:0-1:2-2:3-1
Stuttgart v Mainz,X,de,115,2-1:1-2:1-0:1-1:2-0:0-0:2-2:0-1:0-2
Fürth v Hoffenheim,21,de,114,1-2:0-2:1-1:0-1:2-1:1-0:1-3:2-3
Hertha Berlin v Augsburg,X,de,112,2-1:1-0:1-1:1-2:2-0:0-1:1-3:3-1:0-0:0-2:3-0
Köln v B Mgladbach,X,de,109,1-2:1-1:2-1:0-1:0-2:1-0:1-3:2-0:0-3:2-2:2-3
VfL Bochum v Freiburg,X,de,116,1-1:1-0:1-2:0-1:0-2:2-1:2-0:0-0:0-3:1-3
Wolfsburg v B Dortmund,X,de,117,1-2:1-1:1-3:2-1:2-2:2-0:0-1:2-3:0-2:1-0
Bayern Munich v Arminia Bielefeld,10,de,111,4-0:2-0:3-0:2-1:3-1:4-1:5-0:1-0:1-2:5-1
Frankfurt v Union Berlin,1,de,110,2-1:1-1:1-2:1-0:0-1:2-0:3-1
RB Leipzig v B Leverkusen,0,de,113,2-1:1-1:2-2:1-2:1-0:2-0:0-1:3-0:3-2
Asteras Tripolis v Atromitos Athens,X,gr,72,1-1:1-0:2-1:1-2:0-0:0-1:2-2:2-0:3-0
Apollon Smyrnis v Lamia,X,gr,71,1-1:1-0:0-1:0-0:2-1:2-0:3-0
PAS Giannina v AEK Athens,1,gr,77,1-2:0-2:2-1:1-1:1-3:0-1:2-2:1-0:2-3:3-0
OFI v Ionikos FC,10,gr,73,2-1:2-0:1-1:3-0:1-0:0-1:2-2:3-1
Olympiakos v Volos NFC,10,gr,74,2-0:4-1:3-0:2-1:1-0:1-1:2-2:3-1
Panathinaikos v Panetolikos,10,gr,75,2-0:3-0:3-1:2-1:1-0:0-1:1-1:4-0
PAOK Salonika v Aris,X,gr,76,2-1:1-1:1-2:3-0:2-0:2-2:3-1:1-0:3-2:0-1
Cagliari v Salernitana,10,it,131,2-0:2-1:1-0:0-0:1-1:0-1:0-2:1-3:3-1:3-2
Empoli v Fiorentina,21,it,132,1-2:0-1:0-2:1-1:1-0:1-3:2-1:0-0:0-3
Sampdoria v Hellas Verona,X,it,137,2-1:1-1:1-2:1-0:0-0:0-1:1-3:2-0
Juventus v Atalanta,X,it,133,2-1:1-2:2-0:1-1:2-2:0-1:1-0:3-2:1-3
Venezia v Inter Milan,21,it,140,0-2:1-2:0-3:1-3:0-1:0-4:1-0:1-1:2-1:2-2
Udinese v Genoa,0,it,139,1-1:1-0:2-1:0-1:2-0:1-2:0-0:3-0
AC Milan v Sassuolo,10,it,134,2-0:2-1:3-0:3-1:1-0:1-1:1-2:2-2
Spezia v Bologna,2,it,138,1-1:1-2:0-1:0-2:1-0:2-1
Roma v Torino,10,it,136,2-0:1-0:2-1:1-1:1-2:3-0:3-1
Napoli v Lazio,1,it,135,2-1:1-0:3-1:0-1:1-1:0-2:1-2:2-0:2-2:3-0
Dundee v Motherwell,X,sc,86,1-1:1-2:0-2:0-1:2-1:1-0:1-3:0-0:2-0
Hearts v St Mirren,10,sc,87,2-0:2-1:1-0:3-1:3-0:0-1:1-1:3-2
Ross County v Dundee Utd,X,sc,89,1-2:1-1:1-0:0-1:2-1:0-2:1-3:2-0
St Johnstone v Hibernian,X,sc,90,1-1:1-2:0-1:1-0:2-1:0-2:1-3:0-0
Livingston v Rangers,21,sc,88,0-2:1-2:0-1:0-3:1-1:1-3:0-4:0-0:1-0:2-1
Celtic v Aberdeen,10,sc,85,2-0:2-1:3-1:3-0:1-0:4-0:0-1:1-1
Ath Bilbao v Granada,0,es,142,2-0:1-0:2-1:0-0:0-1:1-1:1-2
Alavés v Celta Vigo,X,es,141,1-1:1-0:1-2:2-1:0-0:2-0:0-1:0-2
Valencia v Rayo Vallecano,0,es,149,1-0:2-1:2-0:1-1:3-1:2-2:0-0:0-1:1-2
Mallorca v Getafe,X,es,145,1-1:1-0:2-1:2-0:0-0:0-1:1-2:0-2:3-1
Villarreal v Barcelona,X,es,150,1-2:1-1:2-1:0-0:1-0:2-2:1-3
Real Betis v Levante,0,es,147,1-0:2-1:2-0:1-1:0-1:3-0:3-1:0-0
Espanyol v Real Sociedad,X,es,144,1-2:1-1:1-0:2-1:0-0:0-1:2-0:1-3:0-2:2-2
Cádiz v Atl Madrid,21,es,143,0-2:1-2:0-1:1-3:0-3:1-1:0-0
Real Madrid v Sevilla,0,es,148,2-1:1-1:1-0:2-0:3-1:0-0:3-2:0-1:1-2
Osasuna v Elche,0,es,146,1-0:2-0:1-1:0-1:2-1:0-0:3-1
Real Madrid v Ath Bilbao,10,es,88,2-1:2-0:3-1:1-0:1-1:3-0:0-0
Degerfors IF v IFK Norrköping,1,se,225,0-1:1-2:1-0:1-1:1-3:2-1:3-0:0-0:0-2:2-0:2-2:2-3:2-6
Djurgårdens IF v Varbergs BoIS,1,se,226,2-0:2-1:3-0:1-1:0-1:1-0:0-2:0-5:1-2:1-3:3-1:3-2
IFK Göteborg v Östersunds FK,10,se,229,2-0:1-0:3-0:1-1:1-2:2-1:0-1:0-2:1-3:2-2:3-1:3-2:4-1
Halmstads BK v Hammarby IF,X,se,227,1-2:0-1:2-1:0-0:0-2:1-0:1-1:2-2:3-0:0-3:1-3:2-0:2-3
Kalmar FF v Malmö FF,1,se,231,1-2:0-2:1-3:1-0:1-1:0-1:2-1:3-0:0-0:2-0:2-2:2-3:3-2:5-2
IF Elfsborg v AIK,X,se,228,1-1:0-1:1-2:2-1:0-2:1-0:1-3:3-0:0-0:0-3:3-2
IK Sirius v BK Häcken,X,se,230,1-1:0-1:1-2:1-0:2-3:2-1:0-2:1-3:3-0:5-0
Mjällby AIF v Örebro SK,1,se,232,2-1:0-1:1-0:1-2:2-0:1-1:3-0:0-2:1-3:2-2:3-1:3-2
PSG v Club Bruges,10,euc,81,3-0:4-0:2-0:1-0:2-1:0-0:1-1:3-1:4-1:5-0
RB Leipzig v Man City,2,euc,82,1-2:1-1:0-1:0-0:1-3:0-2:0-3:2-1:2-2:2-3
AC Milan v Liverpool,X,euc,84,1-1:1-2:2-2:1-0:2-0:2-1:0-0
Ajax v Sporting,10,euc,85,2-0:2-1:0-1:1-0:3-0:0-0:1-1:1-2:2-2:3-1:4-0
B Dortmund v Besiktas,0,euc,86,2-0:3-0:1-0:1-1:0-0:2-1:3-1:3-2
FC Porto v Atl Madrid,2,euc,83,1-1:1-2:0-1:0-0:1-3:2-1:2-2:0-2:2-3
Real Madrid v Inter Milan,0,euc,87,2-1:2-2:1-0:1-1:1-2:0-0:0-1:2-0:3-0:3-1
Shakhtar Donetsk v Sheriff Tiraspol,X,euc,88,2-0:0-0:1-0:1-1:0-2:1-2:2-1:0-1:1-3:3-0
Juventus v Malmö FF,10,euc,95,3-0:2-0:3-1:1-0:2-1:4-0:0-0:4-1:4-2
Zenit St Petersburg v Chelsea,21,euc,96,1-2:0-1:1-3:0-2:0-3:1-1:0-0:1-0:1-5:2-1:2-3
Atalanta v Villarreal,0,euc,91,2-1:1-1:2-2:0-0:2-0:1-0:1-2:3-1
Bayern Munich v Barcelona,10,euc,90,2-1:2-0:3-1:1-0:3-0:4-0:0-0:0-1:0-2:4-1
Benfica v Dynamo Kyiv,0,euc,89,2-1:2-0:1-0:1-1:0-0:3-0:0-1:3-1:4-0:4-1
Man Utd v Young Boys,10,euc,92,2-0:3-0:2-1:3-1:4-0:0-0:0-1:1-0:1-2:5-0:5-1
RB Salzburg v Sevilla,X,euc,93,1-1:1-2:2-1:0-1:0-2:1-0:2-2:0-0:0-3
Wolfsburg v Lille,X,euc,94,1-1:2-1:0-1:0-2:1-0:1-2:2-0:0-0:1-3:2-2:3-0:3-2
Spartak Moscow v Napoli,2,eue,65,1-2:1-1:0-2:1-3:0-1:2-1:2-2
B Leverkusen v Celtic,10,eue,77,2-1:2-0:3-1:3-0:1-1:1-2
Dinamo Zagreb v KRC Genk,0,eue,79,2-1:2-0:1-1:1-0:2-2:3-0:3-1
FC Midtjylland v Sporting Braga,X,eue,76,1-1:1-2:2-1:0-2:0-1:1-3:0-0:2-2
Galatasaray v Marseille,X,eue,73,1-1:1-2:2-1:1-3:0-1:0-2:1-0:0-0:2-2
Lokomotiv Moscow v Lazio,2,eue,74,1-2:0-2:1-1:0-1:1-3:0-0:2-2
Rapid Vienna v West Ham,21,eue,80,1-2:1-3:0-2:1-1:0-3:2-1:0-1
Real Betis v Ferencvárosi TC,10,eue,78,2-0:3-0:2-1:3-1:1-0:4-1
Red Star Belgrade v Ludogorets,0,eue,75,2-1:2-0:1-1:3-1:1-0:0-0:1-2:3-0
Brøndby IF v Lyon,21,eue,66,1-2:0-2:1-3:0-1:1-1:0-3:2-3
Frankfurt v Royal Antwerp,10,eue,71,2-0:2-1:3-1:1-0:3-0
Leicester v Legia Warsaw,10,eue,70,2-0:2-1:3-0:3-1:1-1:1-0
Monaco v Real Sociedad,X,eue,68,1-1:2-1:1-2:1-0:2-2:0-0:2-0:0-2
Olympiakos v Fenerbahçe,0,eue,72,2-1:1-1:2-0:1-0:2-2:0-1:1-2:3-1
PSV Eindhoven v SK Sturm Graz,10,eue,69,2-0:2-1:3-1:1-0:3-0:1-1:4-0
Rangers v Sparta Prague,0,eue,67,2-1:2-0:1-1:1-0:1-2:2-2:0-0:3-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
