game,res,league,howmany,scores
Partick Thistle v Queen's Park,0,sc,229,2-1:1-1:2-0:1-0:1-2:0-1:3-1
Queen's Park v Partick Thistle,X,sc,230,1-1:2-0:2-1:1-2:1-0:3-1:0-1
Rangers v Celtic,1,sc,205,1-2:1-3:2-1:2-2:1-1:2-0:1-0
Aberdeen v Hibernian,10,sc,206,2-0:2-1:1-0:1-1:3-1:0-1:1-2
Dundee Utd v Ross County,0,sc,207,2-1:1-1:1-0:2-0:1-2:2-2
Kilmarnock v Livingston,0,sc,208,2-1:1-1:1-0:2-0:0-1:0-0:1-2:2-2
St Johnstone v Motherwell,X,sc,209,1-1:1-2:0-1:0-2:2-1:1-0:2-2:3-1
St Mirren v Hearts,X,sc,210,1-2:1-1:2-1:1-0:0-2:0-1:1-3:2-2
Mallorca v Cádiz,10,es,334,1-0:2-0:2-1:1-1:0-1:0-2:1-2:3-1
Real Sociedad v Girona,10,es,338,2-1:1-0:2-0:1-1:1-2:3-1
Osasuna v Almería,0,es,335,1-0:2-0:1-1:2-1:1-2:2-2:0-0
Villarreal v Ath Bilbao,0,es,340,2-1:1-0:1-1:2-0:0-1:1-2:2-2
Real Madrid v Getafe,10,es,337,2-0:3-0:3-1:1-0:2-1:1-1:1-2:4-1
Celta Vigo v Valencia,X,es,331,1-1:1-2:0-1:2-0:1-0:2-1:0-2
Elche v Atl Madrid,21,es,332,1-2:0-2:1-3:0-1:0-3
Real Valladolid v Sevilla,2,es,339,1-1:1-2:0-1:0-2:1-0:2-0:2-3
Espanyol v Barcelona,21,es,333,1-2:1-3:0-2:1-1:0-4:2-3:0-1:1-0
Real Betis v Rayo Vallecano,0,es,336,2-0:1-0:1-1:2-1:3-1:1-2:4-2
Malmö FF v AIK,0,se,49,2-1:2-0:1-0:3-0:1-1:2-2:0-0
Halmstads BK v BK Häcken,21,se,50,1-3:0-2:1-1:0-1:1-2:3-0:1-4:0-3
Degerfors IF v IFK Norrköping,X,se,51,1-1:1-0:1-2:0-2:2-1:0-1:0-0:2-2:1-3:2-0
IF Brommapojkarna v IFK Göteborg,1,se,52,0-1:0-2:1-1:1-2:1-0:0-3:2-1
IK Sirius v IF Elfsborg,X,se,53,1-2:0-2:1-3:1-1:1-0:2-1:2-2:0-0:0-1
Djurgårdens IF v Kalmar FF,X,se,54,2-0:2-1:0-1:1-1:1-2:1-0:2-2
Hammarby IF v Mjällby AIF,10,se,55,1-0:2-1:2-0:1-1:1-2:3-1:3-0:0-0:0-2
IFK Värnamo v Varbergs BoIS,X,se,56,1-1:2-1:1-0:0-1:0-0:0-2:1-2:2-0:3-1
