game,res,league,howmany,scores
Brackley Town v Bishop's Stortford           ,0 ,enf,   135,2-1:1-1:1-0:2-0:0-1:1-2:2-2:3-1:0-2
Bromley v Yeovil                             ,1 ,enf,   136,1-2:2-1:0-2:1-1:0-1:1-0:1-3:2-0
Cambridge v Shrewsbury                       ,1 ,enf,   136,2-1:2-0:1-2:1-1:3-1:1-0:1-3
Charlton v Plymouth                          ,10,enf,   136,2-1:2-0:1-1:3-1:1-2:1-0:0-2
Cheltenham v South Shields                   ,10,enf,   136,2-0:2-1:3-0:3-1:4-0:1-0:1-1:0-1
Colchester v Marine                          ,10,enf,   136,3-0:2-0:2-1:3-1:1-0:1-1:4-0:0-1:5-0
Dag & Red v Grimsby                          ,X ,enf,   136,1-2:1-1:2-1:0-1:1-3:0-2:1-0:2-0
Gillingham v Woking                          ,10,enf,   136,2-0:2-1:1-0:3-0:3-1:1-1:0-1:1-2:4-0
Hull v Fleetwood                             ,10,enf,   136,2-1:2-0:1-1:1-0:3-0:3-1:1-2:0-1:2-2
Ipswich v Portsmouth                         ,X ,enf,   136,1-2:2-1:1-1:2-0:0-2:1-0:2-2:3-1
Leyton Orient v Newport                      ,X ,enf,   136,1-2:1-1:2-1:1-0:0-2:2-0:0-1:1-3:2-2:3-1
Lincoln City v Forest Green                  ,10,enf,   136,2-1:2-0:1-1:3-1:1-0:0-1:1-2:3-0
Oxford Utd v Peterborough                    ,1 ,enf,   136,1-2:2-1:1-1:1-3:0-1:0-2:1-0:2-0:0-3
Port Vale v King's Lynn                      ,10,enf,   136,2-0:2-1:3-0:4-0:0-1:1-0:1-1:1-2:3-1
Rochdale v Stockport                         ,10,enf,    60,2-1:2-0:1-0:1-1:3-1:1-2:0-1
Salford v Hartlepool                         ,10,enf,   136,2-1:2-0:1-1:1-2:3-0:1-0:2-2:3-1:0-1
Stevenage v Concord Rangers                  ,10,enf,   136,2-0:2-1:3-0:1-1:1-0:3-1
Sunderland v Mansfield                       ,10,enf,   136,2-0:2-1:3-0:3-1:4-0:1-0
Swindon v Darlington                         ,10,enf,   136,2-0:2-1:1-1:3-0:1-0:3-1:0-1
Tranmere v Accrington                        ,X ,enf,   136,1-1:1-2:2-1:1-0:2-0:2-2:0-1:0-2
Walsall v Bristol Rovers                     ,X ,enf,   136,1-2:1-1:2-1:1-0:0-2:0-1:1-3
FC United of Manchester v Doncaster          ,21,enf,   144,0-2:1-2:1-3:2-1:0-1:0-3:1-4:2-2:0-4:1-1
Scunthorpe v Solihull Moors                  ,1 ,enf,   149,2-0:2-1:1-1:1-2:1-0:3-0:3-1:0-1:0-2
Barnet v Burton                              ,X ,enf,   150,1-2:1-1:2-1:0-2:2-0:0-1:1-3:1-0:0-3:2-2:3-1
Eastleigh v MK Dons                          ,21,enf,   150,1-2:1-3:0-2:2-1:0-3:1-1:0-1:1-0:1-4:2-0
Hampton & Richmond v Oldham                  ,1 ,enf,   149,1-2:0-2:0-1:1-1:1-3:2-1:0-3:1-0:2-0
Havant & Waterlooville v Cray Valley Paper Mills,10,enf,   150,2-0:2-1:1-1:3-0:3-1:1-0:0-0:4-0:0-1:1-2:2-2
Hayes & Yeading v Carlisle                   ,21,enf,   150,1-2:0-2:1-3:2-1:1-1:0-1:0-3:1-4
Maldon & Tiptree v Morecambe                 ,1 ,enf,   150,1-2:0-2:0-1:1-1:2-1:1-0:0-3:0-4:1-3
Torquay v Crawley                            ,1 ,enf,   150,2-1:2-0:1-2:1-1:1-0:3-1:0-1:1-3
Wigan v Chorley                              ,10,enf,   150,3-0:2-0:2-1:3-1:4-0:1-1:1-0:4-1:5-0:0-1:1-2
Eastbourne Borough v Blackpool               ,21,enf,   150,0-2:1-2:1-3:0-3:1-1:0-1:1-4:0-4:2-1
Oxford City v Northampton                    ,1 ,enf,   148,1-2:0-2:2-1:1-1:1-3:0-3:0-1:1-4:2-0
Strasbourg v Marseille                       ,2 ,fr ,   115,1-2:1-1:0-2:0-1:2-0:0-0:1-0:2-1
Bordeaux v Montpellier                       ,X ,fr ,   114,1-1:2-0:2-1:1-0:0-1:1-2:3-1:0-2
PSG v Rennes                                 ,10,fr ,   119,2-0:3-0:3-1:2-1:4-0:0-1:1-1:4-1
Brest v Lille                                ,2 ,fr ,   122,1-2:0-2:0-1:1-1:1-3:0-0:0-3
Lens v Reims                                 ,X ,fr ,   117,2-1:1-1:1-0:2-0:1-2:0-0:0-1
Lorient v Nantes                             ,X ,fr ,   117,1-1:1-2:2-1:1-0:0-1:0-2:2-0:2-2:0-0
Metz v Dijon                                 ,0 ,fr ,   117,2-0:1-0:1-1:2-1:1-2:0-0:0-1:3-0:3-1
Nîmes v Angers                               ,X ,fr ,   116,1-1:1-2:2-1:0-1:2-0:0-0:1-0:0-2
Nice v Monaco                                ,X ,fr ,   116,1-2:2-1:1-1:2-2:0-0:1-0:1-3:2-0:0-1
Lyon v Saint-Étienne                         ,10,fr ,   116,2-0:2-1:3-1:1-0:3-0:1-1
Werder Bremen v Köln                         ,10,de ,   147,2-1:2-0:1-0:1-1:1-2:3-0:3-1
Augsburg v Hertha Berlin                     ,X ,de ,   148,1-1:2-1:1-0:1-2:0-1:2-0:2-2:3-1:0-2:1-3
Mainz v Schalke                              ,X ,de ,   148,1-2:1-1:2-1:1-0:0-2:0-1:2-0:0-0:2-2:3-1
RB Leipzig v Freiburg                        ,10,de ,   148,2-0:3-1:2-1:3-0:1-1:1-0:1-2
Stuttgart v Frankfurt                        ,X ,de ,   148,1-1:2-1:1-2:1-0:2-2:2-0:3-1:0-1:0-2
Union Berlin v Arminia Bielefeld             ,10,de ,   148,2-1:2-0:1-1:1-0:3-0:3-1:0-1:1-2
B Dortmund v Bayern Munich                   ,X ,de ,   150,1-2:2-2:1-3:2-1:1-1:0-2:2-3:2-4:3-1:1-0:3-2
Wolfsburg v Hoffenheim                       ,X ,de ,   150,2-1:1-1:1-2:2-2:0-2:1-0:0-1:2-0:3-1
B Leverkusen v B Mgladbach                   ,X ,de ,   150,1-1:2-1:2-2:1-2:3-2:1-0:2-0:1-3:3-1:0-1:0-2
PAS Giannina v Panetolikos                   ,0 ,gr ,   128,2-0:1-0:1-1:2-1:0-1:1-2
Panathinaikos v Atromitos Athens             ,0 ,gr ,   128,2-1:1-1:1-0:2-0:0-1:1-2:3-0:3-1
OFI v Olympiakos                             ,21,gr ,   132,1-2:0-2:1-3:1-1:0-3:0-1
Larissa v Lamia                              ,0 ,gr ,   128,1-1:2-0:1-0:2-1:0-0
Apollon Smyrnis v PAOK Salonika              ,21,gr ,   128,0-2:1-2:0-1:0-3:1-1:1-3
Sassuolo v Udinese                           ,10,it ,   134,2-1:2-0:1-0:3-1:0-1:1-1:1-2:3-0
Cagliari v Sampdoria                         ,X ,it ,   140,1-1:1-2:1-0:2-1:2-2:0-1:0-2
Benevento v Spezia                           ,10,it ,   142,1-0:2-1:1-1:2-0:3-1:1-2:3-0:0-1
Parma v Fiorentina                           ,X ,it ,   144,1-1:1-2:2-2:0-1:2-1:0-2:1-0:1-3:2-0
Lazio v Juventus                             ,21,it ,   143,1-2:2-2:1-3:0-2:1-1:2-1:2-3:1-0
Atalanta v Inter Milan                       ,X ,it ,   140,1-2:1-1:2-2:2-1:0-1:3-1:3-2
Genoa v Roma                                 ,21,it ,   140,1-2:0-2:0-1:1-3:1-1
Torino v Crotone                             ,10,it ,   140,2-1:2-0:1-0:3-1:1-1:3-0:0-0
Bologna v Napoli                             ,21,it ,   140,1-2:1-3:0-2:1-1:0-1:2-3:1-0:1-4
AC Milan v Hellas Verona                     ,10,it ,   140,2-0:2-1:3-1:3-0:1-0:1-1
Aberdeen v Hibernian                         ,0 ,sc ,   271,2-1:1-1:2-0:1-0:2-2:1-2:3-1
Ross County v Livingston                     ,X ,sc ,   269,1-1:1-0:2-1:1-2:0-1:2-0
St Johnstone v Kilmarnock                    ,X ,sc ,   268,1-1:1-2:0-1:2-1:0-2:1-0:2-0
St Mirren v Dundee Utd                       ,X ,sc ,   268,1-2:1-1:0-1:2-1:0-2:0-0:1-0:1-3:2-0
Motherwell v Celtic                          ,21,sc ,   282,1-2:1-3:0-2:0-3:1-1
Rangers v Hamilton                           ,10,sc ,   280,3-0:4-0:2-0:3-1:2-1:1-1
Elche v Celta Vigo                           ,X ,es ,   145,1-1:1-2:1-0:2-0:2-1:0-1:0-0:0-2
Huesca v Eibar                               ,X ,es ,   145,1-1:1-0:0-2:1-2:2-1:2-0:0-1:1-3
Barcelona v Real Betis                       ,10,es ,   147,3-1:2-0:2-1:3-0:3-2:4-1
Sevilla v Osasuna                            ,10,es ,   147,2-0:2-1:1-0:3-1:3-0:0-1:1-1
Atl Madrid v Cádiz                           ,10,es ,   148,2-0:2-1:3-1:3-0:1-0:1-1
Getafe v Villarreal                          ,2 ,es ,   153,1-1:1-2:0-1:2-1:2-2:1-0
Real Sociedad v Granada                      ,0 ,es ,   148,2-1:1-1:2-0:3-1:1-0:2-2:1-2:3-0
Levante v Alavés                             ,X ,es ,   148,1-1:1-2:2-1:1-0:0-1:0-2:2-0:2-2
Real Valladolid v Ath Bilbao                 ,X ,es ,   148,1-2:0-1:0-2:2-1:1-0:1-1:0-0:2-2
Valencia v Real Madrid                       ,21,es ,   147,1-2:1-3:0-2:2-3:2-2:1-1:0-3
BK Häcken v Östersunds FK                    ,0 ,se ,    84,1-1:2-0:2-1:1-0:3-0:1-2
Falkenbergs FF v IF Elfsborg                 ,2 ,se ,    84,1-2:1-1:0-1:0-2:1-3:2-1:0-3:1-0:2-2
Mjällby AIF v IFK Norrköping                 ,X ,se ,    84,1-2:1-1:0-2:0-1:2-1:2-2:1-0:1-3
Djurgårdens IF v AIK                         ,X ,se ,    89,2-1:1-1:0-1:1-0:1-2:2-0:0-2:3-0:3-2:2-2:3-1
Örebro SK v Kalmar FF                        ,0 ,se ,    89,2-1:1-1:2-0:1-0:3-0:0-0
Varbergs BoIS v Hammarby IF                  ,21,se ,    89,0-1:1-2:1-1:0-2:1-3:0-3
Helsingborgs IF v IFK Göteborg               ,X ,se ,    89,1-1:2-1:1-0:0-1:2-2:1-3:2-0:1-2:3-1
Malmö FF v IK Sirius                         ,10,se ,    89,2-0:3-0:3-1:2-1:1-1:0-2:1-0:0-0:0-1:3-2
