game,res,league,howmany,scores
BK Häcken v Djurgårdens IF,2,se,234,1-2:1-1:0-1:0-2:1-0:2-1:2-2
Hammarby IF v Kalmar FF,0,se,235,2-1:1-0:1-1:2-0:2-2:0-3:1-2
IFK Norrköping v IFK Göteborg,1,se,236,1-2:2-1:1-0:1-1:0-2:2-0:0-1:2-2
Malmö FF v Halmstads BK,10,se,237,2-0:3-0:3-1:2-1:0-0:1-0:1-1:3-2
Örebro SK v IF Elfsborg,2,se,238,0-2:0-1:1-2:1-1:2-1:0-3:1-3:0-0:2-2
Östersunds FK v Degerfors IF,X,se,239,1-1:0-2:0-0:1-0:1-3:0-1:2-1:1-2:3-0
Varbergs BoIS v Mjällby AIF,X,se,240,1-1:2-0:1-0:1-2:2-1:2-3:0-1:0-0:0-2
PSG v Real Madrid,0,euc,97,2-1:1-0:1-1:2-0:2-2:3-1:3-3
Sporting v Man City,21,euc,98,1-3:0-2:1-2:0-1:1-1
Inter Milan v Liverpool,2,euc,100,1-2:2-2:0-1:1-1:1-4:2-3:3-3
RB Salzburg v Bayern Munich,21,euc,99,1-4:0-2:0-3:0-4:1-1:1-2:1-3
Chelsea v Lille,10,euc,101,2-0:3-0:3-1:2-1
Villarreal v Juventus,X,euc,102,1-1:0-1:1-0:1-2:1-3:2-1:2-2
Atl Madrid v Man Utd,X,euc,103,2-1:1-0:1-1:2-2:0-2:1-2:1-3
Benfica v Ajax,X,euc,104,1-1:2-1:0-2:0-3:1-2:2-2
Bayern Munich v RB Salzburg,10,euc,105,4-1:3-0:3-1:2-0:2-1:4-0:6-1
Liverpool v Inter Milan,10,euc,106,2-0:2-1:3-1:1-0:3-2:4-2
Man City v Sporting,10,euc,107,2-0:3-0:3-1:4-0:4-1:6-0
Real Madrid v PSG,X,euc,108,1-2:1-1:2-1:2-2:3-0:3-1:3-2
Ajax v Benfica,10,euc,109,2-0:2-1:1-1:3-0:3-1:3-2:4-0:4-1
Man Utd v Atl Madrid,0,euc,110,2-1:2-2:0-0:1-1:3-1
Juventus v Villarreal,0,euc,111,2-0:3-0:0-0:1-0:2-2:3-1
Lille v Chelsea,2,euc,112,1-1:1-2:0-2:1-3
B Dortmund v Rangers,10,eue,98,2-1:3-1:2-0:3-0:4-2
Barcelona v Napoli,X,eue,97,0-0:1-2:1-0:2-0:2-2:3-1:4-1
Sheriff Tiraspol v Sporting Braga,X,eue,99,2-1:1-0:1-1:1-2
Zenit St Petersburg v Real Betis,X,eue,100,1-2:1-1:2-1:0-1:2-0
Atalanta v Olympiakos,0,eue,101,1-0:3-1:1-1:2-0:2-1:3-0
FC Porto v Lazio,X,eue,102,2-1:1-1:0-0:1-0:1-2:1-3
RB Leipzig v Real Sociedad,0,eue,103,3-1:2-1:2-2:1-1:2-0
Sevilla v Dinamo Zagreb,10,eue,104,2-0:3-1:3-0
Dinamo Zagreb v Sevilla,X,eue,105,1-1:1-2:1-0:2-2
Lazio v FC Porto,0,eue,106,2-1:0-0:1-0:1-1:2-0:2-2:3-1
Olympiakos v Atalanta,X,eue,107,1-1:0-0:1-0:1-2:2-1
Real Sociedad v RB Leipzig,X,eue,108,2-1:1-1:1-2
Napoli v Barcelona,X,eue,109,1-1:2-1:1-0:1-2:2-0:2-2
Rangers v B Dortmund,X,eue,110,1-2:2-1:1-1:1-3:2-0
Real Betis v Zenit St Petersburg,X,eue,111,2-1:1-1:1-2:3-0:3-1:3-2
Sporting Braga v Sheriff Tiraspol,X,eue,112,2-0:1-1:1-3:2-1:3-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
